Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2016-08-12,0,Fri,CHA,MIA,rodoc001,casha001,4,2,35,12,2,0,0,4,0,1,0,6,1,10,1,0,2,0,11,5,2,2,2,0,27,9,0,0,0,0,MIA201608120
2016-08-13,0,Sat,CHA,MIA,shiej002,conla001,8,7,36,10,4,0,1,7,1,0,1,7,0,7,2,0,2,0,10,6,7,7,0,0,27,15,0,0,2,0,MIA201608130
2016-08-14,0,Sun,CHA,MIA,salec001,koeht001,4,5,37,11,2,0,2,4,0,0,0,1,0,8,2,0,0,0,7,2,5,5,0,0,24,7,0,0,1,0,MIA201608140
2016-08-16,0,Tue,CHA,CLE,quinj001,klubc001,1,3,33,7,3,0,1,1,0,0,0,2,0,9,0,0,1,0,7,4,3,3,0,0,24,13,1,0,0,0,CLE201608160
2016-08-17,0,Wed,CHA,CLE,ranaa001,carrc003,10,7,38,13,3,0,2,9,0,0,0,1,0,12,0,1,1,0,2,6,7,7,0,0,27,12,0,0,1,0,CLE201608170
2016-08-18,0,Thu,CHA,CLE,rodoc001,salad001,4,5,31,6,3,0,0,4,1,0,0,4,0,8,0,0,1,0,5,4,4,4,1,0,25,10,1,1,4,0,CLE201608180
2016-08-19,0,Fri,OAK,CHA,gravk001,shiej002,9,0,28,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,4,8,8,1,0,27,8,1,0,1,0,CHA201608190
2016-08-20,0,Sat,OAK,CHA,detwr001,salec001,2,6,34,10,2,0,1,6,0,0,0,1,0,8,0,0,0,0,5,3,2,2,0,0,27,5,0,0,1,0,CHA201608200
2016-08-21,0,Sun,OAK,CHA,nealz001,quinj001,2,4,34,11,3,0,1,4,0,0,0,1,0,5,3,0,0,0,7,3,2,2,0,0,27,7,0,0,1,0,CHA201608210
2016-08-23,0,Tue,PHI,CHA,thomj007,rodoc001,1,9,32,11,3,2,2,9,0,1,0,4,0,5,0,0,1,0,4,3,1,1,0,0,27,12,0,0,0,0,CHA201608230
2016-08-24,0,Wed,PHI,CHA,eickj001,shiej002,5,3,33,7,0,0,1,3,0,0,0,2,0,5,1,0,1,0,5,5,5,5,2,0,27,9,0,0,0,0,CHA201608240
2016-08-25,0,Thu,SEA,CHA,paxtj001,ranaa001,6,7,34,11,1,0,0,7,1,1,0,4,1,7,0,0,0,0,8,5,6,6,0,0,27,12,1,0,0,0,CHA201608250
2016-08-26,0,Fri,SEA,CHA,hernf002,salec001,3,1,31,8,0,0,1,1,0,0,0,2,0,8,0,2,1,0,5,1,3,3,0,0,27,9,0,0,1,0,CHA201608260
2016-08-27,0,Sat,SEA,CHA,miraa002,quinj001,3,9,37,15,2,2,4,9,0,1,0,3,0,5,0,0,1,0,8,4,2,2,0,0,27,11,0,1,1,0,CHA201608270
2016-08-28,0,Sun,SEA,CHA,walkt004,rodoc001,1,4,28,5,2,1,0,4,0,1,3,1,0,4,1,0,0,0,5,5,1,1,0,0,27,12,0,0,1,0,CHA201608280
2016-08-29,0,Mon,CHA,DET,shiej002,boydm001,3,4,35,9,1,0,1,3,0,0,0,4,0,6,0,0,1,0,9,5,4,4,0,0,24,10,1,0,1,0,DET201608290
2016-08-30,0,Tue,CHA,DET,ranaa001,norrd002,4,8,35,9,3,0,1,4,0,0,0,3,0,7,0,0,1,0,7,3,7,7,0,0,24,10,2,0,1,0,DET201608300
2016-08-31,0,Wed,CHA,DET,salec001,verlj001,2,3,30,4,1,0,2,2,1,0,0,1,0,10,0,0,0,0,3,2,3,3,0,0,26,11,0,0,3,0,DET201608310
2016-09-01,0,Thu,CHA,MIN,quinj001,sante001,5,8,41,15,3,0,2,5,0,0,0,4,0,11,0,0,0,0,13,4,8,8,2,0,24,4,0,0,1,0,MIN201609010
2016-09-02,0,Fri,CHA,MIN,rodoc001,gibsk002,11,4,42,17,2,0,1,11,1,1,0,6,2,12,0,0,0,0,12,3,3,3,1,0,27,12,1,0,3,0,MIN201609020
2016-09-03,0,Sat,CHA,MIN,shiej002,santh001,3,11,31,4,1,0,2,3,0,0,0,4,0,9,0,0,0,0,5,5,5,5,1,0,24,4,1,0,0,0,MIN201609030
2016-09-04,0,Sun,CHA,MIN,ranaa001,albea001,13,11,53,16,3,0,2,13,1,0,0,4,0,13,0,1,0,0,9,8,11,11,3,0,36,9,0,0,0,0,MIN201609040
2016-09-05,0,Mon,DET,CHA,verlj001,salec001,5,3,43,10,1,0,1,3,0,0,0,2,0,16,1,0,0,0,9,5,5,5,1,0,33,17,1,0,1,0,CHA201609050
2016-09-06,0,Tue,DET,CHA,boydm001,gonzm003,0,2,29,8,1,0,1,2,0,0,0,3,0,8,1,0,3,0,6,4,0,0,0,0,27,8,0,0,1,0,CHA201609060
2016-09-07,0,Wed,DET,CHA,sanca004,quinj001,4,7,36,13,2,0,0,7,0,1,0,3,0,6,1,0,0,0,9,3,4,4,0,0,27,9,0,0,2,0,CHA201609070
2016-09-09,0,Fri,KCA,CHA,venty001,rodoc001,2,7,35,13,4,0,0,7,0,1,0,2,0,3,2,0,1,0,7,4,1,1,1,0,27,6,3,0,0,0,CHA201609090
2016-09-10,0,Sat,KCA,CHA,volqe001,shiej002,6,5,37,13,6,0,0,5,1,0,0,3,0,9,1,0,1,0,9,5,6,6,0,0,27,9,1,0,1,0,CHA201609100
2016-09-11,0,Sun,KCA,CHA,kenni001,salec001,2,0,27,2,0,0,0,0,0,0,0,5,0,8,0,0,0,0,5,2,2,2,0,0,27,8,0,0,1,0,CHA201609110
2016-09-12,0,Mon,CLE,CHA,carrc003,gonzm003,4,11,40,16,3,0,3,10,0,1,0,3,0,7,1,0,0,0,9,4,4,4,0,0,27,7,2,0,1,0,CHA201609120
2016-09-13,0,Tue,CLE,CHA,bauet001,quinj001,1,8,32,9,1,1,0,8,1,0,1,3,0,9,0,0,0,0,5,2,1,1,1,0,27,11,1,0,1,0,CHA201609130
2016-09-14,0,Wed,CLE,CHA,tomlj001,rodoc001,6,1,33,6,1,1,0,1,0,0,0,0,0,5,0,0,1,0,5,4,6,6,0,0,27,12,0,0,1,0,CHA201609140
2016-09-15,0,Thu,CLE,CHA,clevm001,shiej002,1,2,33,9,1,0,1,2,0,0,0,2,1,7,1,0,1,0,8,5,1,1,2,0,27,8,1,0,0,0,CHA201609150
2016-09-16,0,Fri,CHA,KCA,salec001,kenni001,7,4,36,11,2,0,2,7,0,1,0,4,0,9,0,1,0,0,7,1,2,2,0,0,27,9,1,0,1,0,KCA201609160
2016-09-17,0,Sat,CHA,KCA,gonzm003,vargj001,2,3,36,8,1,0,0,2,0,0,0,1,0,7,1,0,0,0,8,2,3,3,0,0,24,8,0,0,1,0,KCA201609170
2016-09-18,0,Sun,CHA,KCA,quinj001,duffd001,3,10,36,11,0,0,1,3,0,0,0,2,0,9,0,0,2,0,8,3,10,10,0,0,24,12,1,0,1,0,KCA201609180
2016-09-19,0,Mon,CHA,KCA,rodoc001,venty001,3,8,35,9,2,1,2,3,0,0,0,1,0,5,0,1,0,0,6,5,8,8,1,0,24,4,1,0,0,0,KCA201609190
2016-09-20,0,Tue,CHA,PHI,shiej002,thomj007,6,7,33,10,3,0,1,5,0,0,0,5,0,3,0,1,2,0,5,4,6,6,1,0,24,10,1,0,1,0,PHI201609200
2016-09-21,0,Wed,CHA,PHI,salec001,eickj001,3,8,32,7,0,0,3,3,0,0,1,2,0,7,0,0,2,0,5,5,8,8,0,0,24,7,0,0,1,0,PHI201609210
2016-09-23,0,Fri,CHA,CLE,gonzm003,bauet001,4,10,32,7,2,1,2,4,0,0,0,2,0,8,0,1,1,0,3,5,8,8,1,0,24,8,2,0,0,0,CLE201609230
2016-09-24,0,Sat,CHA,CLE,quinj001,andec002,8,1,42,15,4,0,1,7,0,0,0,1,0,15,1,0,0,0,8,5,1,1,0,0,27,9,1,0,1,0,CLE201609240
2016-09-25,0,Sun,CHA,CLE,rodoc001,tomlj001,3,0,33,6,0,0,0,3,0,1,0,2,0,3,2,0,0,0,6,2,0,0,1,0,27,9,0,1,0,0,CLE201609250
2016-09-26,0,Mon,TBA,CHA,smyld001,shiej002,1,7,33,11,2,0,2,7,0,2,0,2,0,6,1,0,0,0,6,5,1,1,0,0,27,14,1,0,4,0,CHA201609260
2016-09-27,0,Tue,TBA,CHA,cobba001,salec001,6,13,39,14,4,1,3,11,0,0,0,5,0,9,1,0,0,0,7,3,5,5,0,0,27,11,1,0,0,0,CHA201609270
2016-09-28,0,Wed,TBA,CHA,snelb001,gonzm003,0,1,28,5,2,0,1,1,0,0,1,2,0,8,0,1,0,0,6,2,0,0,0,0,27,4,0,0,1,0,CHA201609280
2016-09-29,0,Thu,TBA,CHA,archc001,quinj001,5,3,33,8,1,1,1,3,0,0,0,2,0,7,1,0,2,0,5,5,5,5,2,0,27,8,0,1,2,0,CHA201609290
2016-09-30,0,Fri,MIN,CHA,dufft001,rodoc001,3,7,36,12,3,1,2,6,0,0,0,2,0,9,0,0,0,0,7,4,2,2,1,0,27,8,1,0,3,0,CHA201609300
2016-10-01,0,Sat,MIN,CHA,santh001,shiej002,6,0,30,4,0,0,0,0,0,0,0,3,0,9,0,0,1,0,6,2,6,6,1,0,27,7,0,0,0,0,CHA201610010
2016-10-02,0,Sun,MIN,CHA,berrj001,salec001,6,3,33,6,2,0,0,3,0,0,1,4,0,9,0,0,0,0,8,4,6,6,0,0,27,10,0,0,0,0,CHA201610020
2017-04-04,0,Tue,DET,CHA,verlj001,quinj001,6,3,34,8,3,0,0,3,0,0,1,2,0,11,0,0,0,0,7,4,6,6,0,0,27,9,1,0,0,0,CHA201704040
2017-04-06,0,Thu,DET,CHA,boydm001,shiej002,2,11,34,10,1,1,3,11,1,0,1,6,0,9,0,1,0,0,7,4,1,1,1,0,27,8,1,0,2,0,CHA201704060
2017-04-07,0,Fri,MIN,CHA,hughp001,holld003,3,1,34,7,1,0,0,1,0,0,0,2,0,8,1,0,0,0,8,4,2,2,0,0,27,11,3,0,2,0,CHA201704070
2017-04-08,0,Sat,MIN,CHA,mejia001,gonzm003,2,6,30,8,1,1,2,5,0,0,1,3,0,4,2,2,2,0,4,3,2,2,1,0,27,11,0,0,1,0,CHA201704080
2017-04-09,0,Sun,MIN,CHA,sante001,quinj001,4,1,32,5,0,0,0,1,0,0,1,5,0,7,1,0,0,0,10,4,4,4,0,0,27,8,0,1,1,0,CHA201704090
2017-04-11,0,Tue,CHA,CLE,shiej002,carrc003,1,2,35,6,3,0,1,1,0,0,0,0,0,12,0,1,0,0,4,6,2,2,1,0,29,10,1,0,2,0,CLE201704110
2017-04-12,0,Wed,CHA,CLE,holld003,salad001,2,1,31,4,1,0,0,2,0,0,1,2,0,13,0,1,0,0,5,4,1,1,0,0,27,7,1,0,0,0,CLE201704120
2017-04-13,0,Thu,CHA,CLE,gonzm003,tomlj001,10,4,42,15,3,0,2,10,0,0,0,4,0,7,0,0,0,0,9,4,4,4,0,0,27,8,0,1,1,0,CLE201704130
2017-04-14,0,Fri,CHA,MIN,coved001,mejia001,2,1,31,7,2,0,1,2,0,0,0,3,0,6,0,1,1,0,5,5,1,1,0,0,27,16,0,1,1,0,MIN201704140
2017-04-15,0,Sat,CHA,MIN,quinj001,sante001,0,6,28,1,0,0,0,0,0,0,0,1,0,8,0,0,0,0,2,2,6,6,0,0,24,9,0,0,1,0,MIN201704150
2017-04-16,0,Sun,CHA,MIN,shiej002,santh001,3,1,38,10,2,0,1,3,1,1,2,0,0,8,0,0,0,0,9,5,1,1,0,0,30,9,0,0,1,0,MIN201704160
2017-04-17,0,Mon,CHA,NYA,holld003,montj004,4,7,34,11,1,0,1,4,0,0,0,3,0,5,0,0,4,0,6,3,2,2,0,0,24,7,3,0,1,0,NYA201704170
2017-04-18,0,Tue,CHA,NYA,gonzm003,sevel001,4,1,31,3,0,0,2,4,0,0,0,0,0,11,0,0,0,0,0,2,1,1,0,0,27,9,1,0,2,0,NYA201704180
2017-04-19,0,Wed,CHA,NYA,coved001,tanam001,1,9,32,6,4,0,0,1,0,0,0,2,0,7,0,0,1,0,6,5,9,9,0,0,24,8,1,0,1,0,NYA201704190
2017-04-21,0,Fri,CLE,CHA,klubc001,quinj001,3,0,27,3,0,0,0,0,0,0,0,2,0,9,0,0,2,0,2,4,3,3,1,0,27,14,0,0,1,0,CHA201704210
2017-04-22,0,Sat,CLE,CHA,carrc003,pelfm001,7,0,29,3,0,0,0,0,0,0,0,1,0,10,0,1,0,0,3,4,5,5,0,0,27,9,1,0,0,0,CHA201704220
2017-04-23,0,Sun,CLE,CHA,salad001,holld003,2,6,33,10,2,0,0,4,1,1,1,5,0,15,1,0,1,0,11,4,2,2,2,0,27,11,0,0,2,0,CHA201704230
2017-04-24,0,Mon,KCA,CHA,vargj001,gonzm003,1,12,37,15,2,1,1,12,1,0,0,3,0,8,1,0,2,0,5,2,0,0,0,0,27,9,1,0,0,0,CHA201704240
2017-04-25,0,Tue,KCA,CHA,duffd001,coved001,5,10,36,14,5,1,0,10,0,1,1,4,0,3,0,0,1,0,8,5,5,5,1,0,27,5,0,0,1,0,CHA201704250
2017-04-26,0,Wed,KCA,CHA,karnn001,quinj001,2,5,33,9,3,0,2,5,0,0,0,0,0,6,2,0,0,0,4,5,1,1,2,0,27,5,1,0,0,0,CHA201704260
2017-04-28,0,Fri,CHA,DET,pelfm001,boydm001,7,3,39,12,2,0,3,7,0,0,0,3,1,7,0,2,1,0,8,5,3,3,0,0,27,6,0,0,1,0,DET201704280
2017-04-29,0,Sat,CHA,DET,holld003,fulmm001,6,4,37,9,0,1,3,6,0,1,2,4,0,9,0,0,1,0,8,4,4,4,0,0,30,6,1,1,1,0,DET201704290
2017-04-30,0,Sun,CHA,DET,gonzm003,zimmj003,3,7,34,8,0,1,1,3,0,0,0,3,0,11,0,0,1,0,7,2,6,6,0,0,24,13,1,0,1,0,DET201704300
2017-05-01,0,Mon,CHA,KCA,coved001,vargj001,1,6,32,5,0,0,0,1,0,0,0,4,0,6,0,0,0,0,8,2,6,6,1,0,24,11,1,0,2,0,KCA201705010
2017-05-02,0,Tue,CHA,KCA,quinj001,duffd001,6,0,35,11,1,0,0,6,0,1,1,3,0,5,0,0,2,0,7,2,0,0,0,0,27,12,0,0,1,0,KCA201705020
2017-05-03,0,Wed,CHA,KCA,pelfm001,karnn001,1,6,31,2,0,0,1,1,0,0,0,1,0,11,1,0,0,0,4,3,6,6,1,0,24,10,0,0,1,0,KCA201705030
2017-05-04,0,Thu,CHA,KCA,holld003,kenni001,8,3,36,11,2,0,2,8,0,1,2,3,0,8,0,1,1,0,7,4,2,2,0,0,27,8,1,0,1,0,KCA201705040
2017-05-05,0,Fri,CHA,BAL,gonzm003,milew001,2,4,37,12,1,0,0,2,0,0,0,2,1,6,0,0,2,0,10,4,3,3,0,0,24,9,1,0,0,0,BAL201705050
2017-05-06,0,Sat,CHA,BAL,coved001,bundd001,5,6,34,8,1,0,2,5,0,1,1,1,0,6,0,0,0,0,5,3,6,6,2,1,24,5,1,0,0,0,BAL201705060
2017-05-07,0,Sun,CHA,BAL,quinj001,tillc001,0,4,35,8,0,0,0,0,0,0,0,3,0,6,0,0,1,0,11,3,4,4,0,0,24,6,1,0,0,0,BAL201705070
2017-05-09,0,Tue,MIN,CHA,santh001,pelfm001,7,2,30,4,0,0,0,2,0,0,0,5,0,10,0,0,0,0,6,4,7,7,0,0,27,12,2,0,0,0,CHA201705090
2017-05-11,0,Thu,MIN,CHA,hughp001,holld003,7,6,33,8,2,0,2,6,1,1,0,4,0,8,0,0,0,0,6,5,3,3,0,0,27,8,1,0,1,0,CHA201705110
2017-05-12,0,Fri,SDN,CHA,chacj001,gonzm003,6,3,35,8,1,0,2,3,0,0,1,1,0,6,0,0,0,0,7,4,6,6,0,0,27,13,1,0,1,0,CHA201705120
2017-05-13,0,Sat,SDN,CHA,cahit001,coved001,4,5,33,10,1,0,1,4,2,0,0,3,0,9,1,0,1,0,8,5,4,4,0,0,27,4,0,0,0,0,CHA201705130
2017-05-14,0,Sun,SDN,CHA,weavj003,quinj001,3,9,32,9,1,0,0,7,0,0,2,7,0,4,1,0,2,0,8,3,3,3,0,0,27,11,1,0,1,0,CHA201705140
2017-05-15,0,Mon,CHA,ANA,pelfm001,chavj001,3,5,31,5,0,1,1,3,1,0,1,2,0,7,1,0,0,0,5,4,5,5,0,0,24,12,0,0,0,0,ANA201705150
2017-05-16,0,Tue,CHA,ANA,holld003,ramij002,6,7,42,11,3,0,2,6,1,0,0,2,0,6,0,1,0,0,6,6,7,7,0,0,31,11,0,2,1,0,ANA201705160
2017-05-17,0,Wed,CHA,ANA,gonzm003,shoem001,8,12,40,15,2,1,1,7,0,0,0,2,0,14,0,1,1,0,7,4,10,10,0,0,24,11,2,0,2,0,ANA201705170
2017-05-18,0,Thu,CHA,SEA,coved001,gavis001,4,5,36,9,2,1,3,4,0,0,1,1,0,5,2,0,0,0,7,4,5,5,0,0,26,15,0,0,1,0,SEA201705180
2017-05-19,0,Fri,CHA,SEA,quinj001,miraa002,2,1,35,7,1,0,1,2,1,0,1,2,0,11,0,1,0,0,7,2,1,1,0,0,30,11,2,0,0,0,SEA201705190
2017-05-20,0,Sat,CHA,SEA,pelfm001,gally001,16,1,43,19,3,0,4,16,0,2,0,2,0,4,0,0,1,0,4,4,1,1,0,0,27,14,0,0,4,0,SEA201705200
2017-05-21,0,Sun,CHA,SEA,holld003,hestc001,8,1,36,10,1,0,1,7,0,0,0,6,0,7,0,0,1,0,7,2,1,1,0,0,27,12,0,0,4,0,SEA201705210
2017-05-22,0,Mon,CHA,ARI,gonzm003,greiz001,1,5,30,4,1,0,1,1,0,0,0,1,0,12,0,0,1,0,3,5,4,4,0,0,24,12,2,0,2,0,ARI201705220
2017-05-23,0,Tue,CHA,ARI,coved001,corbp001,4,5,36,10,1,0,3,4,0,0,0,3,1,7,0,0,1,0,8,5,5,5,0,0,24,7,0,0,2,0,ARI201705230
2017-05-24,0,Wed,CHA,ARI,quinj001,delgr001,6,8,36,11,1,0,2,5,0,0,0,3,0,10,0,0,2,0,6,4,8,8,0,0,24,12,0,0,0,0,ARI201705240
2017-05-26,0,Fri,DET,CHA,boydm001,pelfm001,2,8,36,14,2,0,2,8,0,0,1,4,0,5,0,0,3,0,9,6,1,1,0,0,27,8,2,0,0,0,CHA201705260
2017-05-27,1,Sat,DET,CHA,fulmm001,danit001,0,3,31,9,0,1,0,2,0,0,0,1,0,4,0,0,2,0,5,5,0,0,0,0,27,7,0,0,1,0,CHA201705271
2017-05-27,2,Sat,DET,CHA,farmb001,holld003,4,3,34,8,1,1,0,3,0,0,0,2,0,14,0,0,1,0,6,4,4,4,1,0,27,6,0,0,1,0,CHA201705272
2017-05-28,0,Sun,DET,CHA,zimmj003,gonzm003,3,7,34,10,1,1,3,6,0,0,0,2,1,8,1,0,0,0,5,4,2,2,0,0,27,7,2,0,1,0,CHA201705280
2017-05-29,0,Mon,BOS,CHA,pricd001,holmd002,4,5,28,5,1,1,1,5,0,0,2,3,0,10,1,0,1,0,4,5,4,4,0,0,27,6,0,0,0,0,CHA201705290
2017-05-30,0,Tue,BOS,CHA,salec001,quinj001,13,7,40,14,2,0,2,7,0,0,0,3,0,14,0,0,1,0,9,4,13,13,0,0,27,9,0,0,0,0,CHA201705300
2017-05-31,0,Wed,BOS,CHA,pomed001,pelfm001,4,1,35,7,1,0,0,1,0,0,0,0,0,11,2,0,0,0,7,4,4,4,1,0,27,12,0,0,1,0,CHA201705310
2017-06-02,0,Fri,CHA,DET,holld003,fulmm001,5,15,34,8,4,0,0,5,0,1,0,1,0,5,0,0,1,0,4,5,15,15,0,0,24,8,0,0,0,0,DET201706020
2017-06-03,0,Sat,CHA,DET,gonzm003,zimmj003,1,10,33,9,1,0,0,1,0,0,0,2,0,9,0,0,3,0,7,4,10,10,0,0,24,11,0,0,0,0,DET201706030
2017-06-04,0,Sun,CHA,DET,holmd002,verlj001,4,7,37,13,4,0,1,4,0,0,1,4,0,9,0,1,1,0,11,5,7,7,0,0,25,12,1,0,1,0,DET201706040
2017-06-06,0,Tue,CHA,TBA,quinj001,archc001,4,2,33,8,1,0,3,4,0,0,1,2,0,15,1,2,0,0,5,6,2,2,1,0,27,6,2,1,1,0,TBA201706060
2017-06-07,0,Wed,CHA,TBA,pelfm001,farij001,1,3,30,4,1,0,0,1,0,0,0,2,0,8,1,1,0,0,4,3,2,2,0,0,24,6,2,0,1,0,TBA201706070
2017-06-08,0,Thu,CHA,TBA,holld003,odorj001,5,7,38,12,2,0,2,5,0,0,0,1,0,10,3,0,0,0,7,3,7,7,1,0,24,13,0,0,1,0,TBA201706080
2017-06-09,0,Fri,CHA,CLE,gonzm003,klubc001,3,7,33,9,1,0,0,3,1,1,1,2,0,12,1,0,0,0,8,3,7,7,0,0,24,6,0,0,1,0,CLE201706090
2017-06-10,0,Sat,CHA,CLE,holmd002,tomlj001,5,3,35,14,3,0,0,5,0,1,1,2,0,2,0,1,1,0,7,5,3,3,1,0,27,9,1,1,0,0,CLE201706100
2017-06-11,0,Sun,CHA,CLE,quinj001,carrc003,2,4,32,8,2,0,0,2,0,0,1,2,0,10,0,1,2,0,6,4,4,4,3,0,24,9,2,0,0,0,CLE201706110
2017-06-12,0,Mon,BAL,CHA,milew001,pelfm001,7,10,37,14,2,1,2,10,0,1,0,2,0,7,1,0,0,0,6,5,7,7,0,0,27,12,0,0,4,0,CHA201706120
2017-06-13,0,Tue,BAL,CHA,ashea001,holld003,1,6,31,8,1,0,1,6,0,0,1,4,0,1,0,0,1,0,6,4,1,1,1,0,27,12,1,0,2,0,CHA201706130
2017-06-14,0,Wed,BAL,CHA,bundd001,gonzm003,10,6,35,10,1,0,2,5,0,1,1,3,0,6,0,0,0,0,7,4,7,7,0,0,27,9,1,0,0,0,CHA201706140
2017-06-15,0,Thu,BAL,CHA,tillc001,holmd002,2,5,35,12,2,0,1,5,0,1,0,5,1,8,0,0,0,0,12,5,2,2,0,0,27,8,0,0,1,0,CHA201706150
2017-06-16,0,Fri,CHA,TOR,quinj001,biagj001,11,4,39,14,4,1,1,10,0,1,0,3,0,10,1,0,1,0,5,3,4,4,0,0,27,15,1,0,4,0,TOR201706160
2017-06-17,0,Sat,CHA,TOR,pelfm001,strom001,5,2,33,8,1,0,3,4,3,0,0,2,1,6,0,0,1,0,6,5,2,2,0,0,27,11,0,0,2,0,TOR201706170
2017-06-18,0,Sun,CHA,TOR,shiej002,happj001,3,7,34,8,1,0,0,3,1,0,0,1,0,13,1,0,0,0,6,4,7,7,0,0,24,13,0,0,1,0,TOR201706180
2017-06-20,0,Tue,CHA,MIN,holld003,sante001,7,9,43,16,4,1,3,7,1,0,0,4,1,8,0,0,0,0,14,6,8,8,0,0,24,8,3,0,1,0,MIN201706200
2017-06-21,0,Wed,CHA,MIN,holmd002,berrj001,2,4,31,5,1,0,0,1,0,0,0,1,0,9,0,0,2,0,3,3,2,2,0,0,24,9,1,0,1,0,MIN201706210
2017-06-22,0,Thu,CHA,MIN,quinj001,turln001,9,0,44,18,4,0,3,9,1,0,0,2,0,7,1,0,0,0,11,3,0,0,0,0,27,10,0,0,1,0,MIN201706220
2017-06-23,0,Fri,OAK,CHA,cottj001,pelfm001,3,0,31,7,0,0,0,0,0,0,0,1,0,7,0,0,2,0,5,5,3,3,0,0,27,9,0,0,0,0,CHA201706230
2017-06-24,0,Sat,OAK,CHA,gossd001,shiej002,10,2,33,5,1,0,0,2,0,1,0,1,0,9,0,0,1,0,6,6,9,9,0,0,27,5,2,0,1,0,CHA201706240
2017-06-25,0,Sun,OAK,CHA,grays001,holld003,5,3,32,6,2,0,2,2,0,0,0,1,0,9,0,0,0,0,3,7,4,4,0,0,27,5,1,0,2,0,CHA201706250
2017-06-26,0,Mon,NYA,CHA,montj004,holmd002,6,5,38,11,1,0,2,5,0,0,0,3,0,10,0,0,1,0,9,3,2,2,1,0,27,9,3,1,1,0,CHA201706260
2017-06-27,0,Tue,NYA,CHA,sevel001,quinj001,3,4,31,7,2,0,0,4,1,0,1,6,0,14,0,1,0,0,9,4,3,3,1,0,27,10,1,1,2,0,CHA201706270
2017-06-28,0,Wed,NYA,CHA,tanam001,rodoc001,12,3,35,8,1,0,1,3,0,0,1,3,0,11,0,0,2,0,9,5,9,9,3,0,27,13,1,0,1,0,CHA201706280
2017-06-29,0,Thu,NYA,CHA,cessl001,shiej002,3,4,31,6,3,0,0,3,0,0,1,3,0,6,0,0,0,0,7,4,2,2,0,0,27,9,1,0,1,0,CHA201706290
2017-06-30,0,Fri,TEX,CHA,bibea001,pelfm001,7,8,38,14,2,0,3,8,0,0,0,0,0,5,0,0,1,0,5,5,6,6,0,0,27,10,1,0,1,0,CHA201706300
2017-07-01,0,Sat,TEX,CHA,hamec001,holld003,10,4,30,4,2,0,1,4,0,0,1,2,0,9,0,0,1,0,2,5,10,10,0,0,27,6,1,0,0,0,CHA201707010
2017-07-02,0,Sun,TEX,CHA,rosst001,quinj001,5,6,25,5,1,0,2,6,0,1,1,7,0,8,1,1,2,0,4,4,3,3,0,1,27,7,4,0,0,0,CHA201707020
2017-07-03,0,Mon,CHA,OAK,rodoc001,cottj001,7,2,36,11,6,0,0,7,2,0,1,8,0,9,0,0,1,0,13,3,2,2,0,0,27,6,1,0,0,0,OAK201707030
2017-07-04,0,Tue,CHA,OAK,shiej002,gossd001,6,7,38,13,0,0,2,6,1,0,0,0,0,7,0,0,1,0,6,5,7,7,0,0,25,7,0,0,0,0,OAK201707040
2017-07-05,0,Wed,CHA,OAK,pelfm001,grays001,4,7,31,5,1,0,2,4,0,0,0,2,0,12,0,0,0,0,2,5,6,6,0,0,24,9,0,1,2,0,OAK201707050
2017-07-07,0,Fri,CHA,COL,holld003,marqg001,4,12,35,11,2,0,1,4,0,0,0,2,0,6,0,0,2,0,6,6,9,9,1,0,24,12,2,0,3,0,COL201707070
2017-07-08,0,Sat,CHA,COL,quinj001,hoffj003,5,4,32,9,0,3,1,5,0,1,1,3,0,3,0,1,0,0,5,4,4,4,1,0,27,6,0,0,0,0,COL201707080
2017-07-09,0,Sun,CHA,COL,rodoc001,freek001,0,10,26,1,0,0,0,0,1,0,1,3,0,9,0,0,1,0,4,4,10,10,0,0,24,10,1,0,1,0,COL201707090
2017-07-14,0,Fri,SEA,CHA,paxtj001,shiej002,4,2,32,5,2,0,0,2,0,0,0,0,0,15,2,0,0,0,3,4,4,4,1,0,27,15,0,0,2,0,CHA201707140
2017-07-15,0,Sat,SEA,CHA,hernf002,pelfm001,4,3,35,8,2,0,1,2,0,0,2,2,0,9,1,0,1,0,9,5,3,3,1,0,27,14,1,0,1,0,CHA201707150
2017-07-16,0,Sun,SEA,CHA,moora002,holld003,7,6,37,9,2,0,3,6,1,0,0,3,0,7,0,0,1,0,5,7,6,6,1,0,30,7,3,0,1,0,CHA201707160
2017-07-18,0,Tue,LAN,CHA,kersc001,gonzm003,1,0,33,8,0,0,0,0,0,0,0,1,0,8,1,0,1,1,8,5,1,1,0,0,27,10,0,0,4,0,CHA201707180
