Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2016-08-13,0,Sat,ATL,WAS,whalr001,loper003,6,7,35,11,0,3,2,7,0,1,0,1,0,6,0,0,0,0,6,5,6,6,1,0,27,14,1,0,2,0,WAS201608130
2016-08-14,0,Sun,ATL,WAS,jenkt001,roart001,1,9,31,9,2,0,2,8,1,2,0,3,0,4,0,0,0,0,4,3,1,1,0,0,27,13,0,0,3,0,WAS201608140
2016-08-15,0,Mon,WAS,COL,schem001,delaj001,5,4,36,10,2,0,2,5,0,0,0,6,1,8,2,0,0,0,10,6,4,4,0,0,27,11,0,0,2,0,COL201608150
2016-08-16,0,Tue,WAS,COL,gonzg003,bettc001,2,6,34,9,1,0,0,2,1,0,1,2,0,5,0,0,1,0,9,4,6,6,0,0,24,15,0,0,1,0,COL201608160
2016-08-17,0,Wed,WAS,COL,stras001,grayj003,10,12,38,13,3,1,3,9,0,2,0,4,0,8,0,0,1,0,7,6,12,12,0,0,24,10,0,0,0,0,COL201608170
2016-08-18,0,Thu,WAS,ATL,loper003,whalr001,8,2,32,6,2,0,0,5,2,1,1,7,0,7,1,0,0,0,8,3,1,1,1,0,27,6,1,1,0,0,ATL201608180
2016-08-19,0,Fri,WAS,ATL,roart001,tehej001,7,6,37,12,2,0,0,5,2,0,0,5,0,11,1,0,0,0,10,5,4,4,0,0,27,10,2,0,3,0,ATL201608190
2016-08-20,0,Sat,WAS,ATL,schem001,jenkt001,11,9,41,17,1,0,3,11,0,1,0,3,0,9,1,0,2,0,7,6,7,7,1,0,27,9,1,1,0,0,ATL201608200
2016-08-21,0,Sun,WAS,ATL,gonzg003,delaj003,6,7,39,8,0,0,2,6,0,0,1,3,0,12,1,0,0,0,7,4,5,5,0,0,29,13,5,0,2,0,ATL201608210
2016-08-22,0,Mon,WAS,BAL,colea002,bundd001,3,4,31,5,2,0,2,3,0,0,1,5,0,9,1,0,1,0,7,2,4,4,0,0,24,5,0,0,1,0,BAL201608220
2016-08-23,0,Tue,WAS,BAL,loper003,gausk001,1,8,33,10,1,0,0,1,0,0,0,2,0,3,0,2,1,0,7,4,6,6,0,0,24,6,1,0,0,0,BAL201608230
2016-08-24,0,Wed,BAL,WAS,milew001,roart001,10,8,40,15,3,0,2,8,0,0,1,2,0,11,0,0,2,0,8,4,9,9,0,0,27,7,2,0,0,0,WAS201608240
2016-08-25,0,Thu,BAL,WAS,jimeu001,schem001,0,4,34,10,3,0,1,4,0,0,0,0,0,6,2,0,0,0,6,2,0,0,0,0,27,7,0,0,0,0,WAS201608250
2016-08-26,0,Fri,COL,WAS,hoffj003,gonzg003,5,8,32,10,3,1,2,7,0,1,0,5,0,5,1,0,1,0,6,5,5,5,1,0,27,8,0,0,1,0,WAS201608260
2016-08-27,0,Sat,COL,WAS,delaj001,colea002,9,4,44,12,2,0,0,4,0,0,0,3,0,16,3,0,0,0,10,7,8,8,2,0,33,8,2,1,2,0,WAS201608270
2016-08-28,0,Sun,COL,WAS,bettc001,gioll001,5,3,32,6,0,0,3,3,1,0,0,1,0,8,0,0,1,0,4,4,5,5,1,0,27,8,0,0,0,0,WAS201608280
2016-08-29,0,Mon,WAS,PHI,roart001,thomj007,4,0,36,9,0,0,1,4,0,0,0,2,0,5,0,0,1,0,7,3,0,0,0,0,27,11,0,0,2,0,PHI201608290
2016-08-30,0,Tue,WAS,PHI,schem001,eickj001,3,2,32,7,2,0,0,3,1,0,0,3,0,7,1,0,0,0,6,2,2,2,0,0,27,8,0,0,1,0,PHI201608300
2016-08-31,0,Wed,WAS,PHI,gonzg003,morga001,2,1,33,6,1,0,1,2,0,0,0,1,0,8,0,0,1,0,5,4,1,1,1,0,27,16,0,0,1,0,PHI201608310
2016-09-02,0,Fri,WAS,NYN,colea002,syndn001,4,1,34,8,2,0,0,4,0,1,0,1,0,7,4,0,0,0,5,5,1,1,0,0,27,5,0,0,0,0,NYN201609020
2016-09-03,0,Sat,WAS,NYN,roart001,gselr001,1,3,33,7,1,0,0,1,0,1,0,3,0,8,0,1,0,0,9,7,3,3,0,0,24,10,0,0,1,0,NYN201609030
2016-09-04,0,Sun,WAS,NYN,loper003,lugos001,1,5,36,9,1,0,1,1,0,0,1,0,0,7,0,0,0,0,9,6,5,5,3,0,24,5,0,0,0,0,NYN201609040
2016-09-05,0,Mon,ATL,WAS,weber001,schem001,4,6,29,9,3,0,2,6,2,0,0,4,0,7,1,0,2,0,5,3,4,4,1,0,27,8,2,0,1,0,WAS201609050
2016-09-06,0,Tue,ATL,WAS,perew001,gonzg003,7,9,37,12,1,0,2,8,0,0,1,3,1,9,4,0,0,0,8,8,7,7,0,0,27,14,0,0,1,0,WAS201609060
2016-09-07,0,Wed,ATL,WAS,foltm001,stras001,4,5,42,15,2,0,0,5,2,0,0,6,1,11,0,0,1,0,15,10,4,4,0,0,33,13,0,0,1,0,WAS201609070
2016-09-08,0,Thu,PHI,WAS,ashea001,colea002,4,1,31,5,3,0,0,1,1,1,0,2,0,3,0,0,0,0,7,4,4,4,0,0,27,10,1,0,0,0,WAS201609080
2016-09-09,0,Fri,PHI,WAS,thomj007,roart001,4,5,33,9,2,0,2,5,1,0,2,1,0,9,0,0,1,0,6,6,4,4,0,0,27,13,0,0,1,0,WAS201609090
2016-09-10,0,Sat,PHI,WAS,eickj001,schem001,0,3,30,7,1,0,1,3,0,0,0,3,0,8,0,0,0,0,6,4,0,0,0,0,27,7,0,0,1,0,WAS201609100
2016-09-11,0,Sun,PHI,WAS,morga001,gonzg003,2,3,27,4,2,0,0,2,0,0,0,3,0,3,2,1,0,0,3,5,2,2,0,0,27,11,1,0,3,0,WAS201609110
2016-09-12,0,Mon,NYN,WAS,montr004,latom001,1,8,33,10,2,0,2,8,0,0,1,6,1,8,2,0,1,0,8,4,1,1,0,0,27,9,0,0,0,0,WAS201609120
2016-09-13,0,Tue,NYN,WAS,syndn001,colea002,4,3,38,8,3,0,0,3,0,0,0,1,0,14,1,0,0,0,6,6,4,4,0,0,30,7,0,0,1,0,WAS201609130
2016-09-14,0,Wed,NYN,WAS,gselr001,roart001,0,1,27,6,0,0,1,1,0,0,0,2,1,7,0,2,1,0,4,3,0,0,0,0,27,6,0,1,1,0,WAS201609140
2016-09-16,0,Fri,WAS,ATL,schem001,gantj002,7,2,34,12,2,0,1,7,1,1,1,3,1,8,2,0,3,0,6,3,2,2,0,0,27,5,1,0,0,0,ATL201609160
2016-09-17,0,Sat,WAS,ATL,gonzg003,collj001,3,7,33,7,2,0,2,3,1,0,0,4,0,9,2,0,0,0,8,5,7,7,0,0,24,8,0,0,2,0,ATL201609170
2016-09-18,0,Sun,WAS,ATL,rossj002,wislm001,2,6,26,7,1,1,0,2,0,0,1,0,0,4,0,0,2,0,4,5,6,6,1,0,20,5,0,0,0,0,ATL201609180
2016-09-19,0,Mon,WAS,MIA,colea002,chenw001,3,4,33,9,1,0,1,3,1,0,0,0,0,6,0,0,2,0,4,4,4,4,0,0,24,10,2,0,1,0,MIA201609190
2016-09-20,0,Tue,WAS,MIA,roart001,fernj003,0,1,31,4,1,0,0,0,0,0,0,0,0,13,0,0,0,0,4,2,1,1,0,0,24,8,0,0,0,0,MIA201609200
2016-09-21,0,Wed,WAS,MIA,schem001,koeht001,8,3,33,8,1,0,2,7,1,1,0,4,0,9,0,0,1,0,4,5,3,3,0,0,27,7,0,0,0,0,MIA201609210
2016-09-23,0,Fri,WAS,PIT,gonzg003,tailj001,5,6,47,13,6,0,2,5,0,0,0,3,0,15,0,0,1,0,12,8,6,6,0,0,32,12,0,0,0,0,PIT201609230
2016-09-24,0,Sat,WAS,PIT,rossj002,novai001,6,1,37,12,1,0,0,5,0,2,2,2,0,9,0,1,1,0,10,5,1,1,0,0,27,7,0,0,0,0,PIT201609240
2016-09-25,0,Sun,WAS,PIT,colea002,glast001,10,7,40,14,2,1,1,9,0,0,0,6,1,13,3,0,2,0,9,9,7,7,0,0,27,8,0,0,0,0,PIT201609250
2016-09-26,0,Mon,ARI,WAS,brada001,roart001,14,4,33,8,2,1,0,4,0,0,0,5,1,11,0,1,1,0,7,5,13,13,0,0,27,5,1,0,0,0,WAS201609260
2016-09-27,0,Tue,ARI,WAS,kochm001,schem001,2,4,26,3,0,0,1,4,0,1,1,2,0,6,2,0,0,0,2,4,2,2,0,1,27,8,0,0,0,0,WAS201609270
2016-09-28,0,Wed,ARI,WAS,mills001,gonzg003,3,0,18,5,0,0,0,0,0,0,0,1,0,5,0,1,1,0,4,3,3,3,0,0,16,6,1,0,1,0,WAS201609280
2016-09-29,0,Thu,ARI,WAS,ray-r002,rossj002,3,5,31,7,1,0,2,5,0,0,0,4,0,6,0,0,0,0,6,4,3,3,0,0,27,11,0,0,0,0,WAS201609290
2016-09-30,0,Fri,MIA,WAS,casha001,colea002,7,4,33,7,1,1,2,4,0,0,0,3,0,13,2,0,0,0,5,8,5,5,0,0,27,8,2,1,0,0,WAS201609300
2016-10-01,0,Sat,MIA,WAS,chenw001,roart001,1,2,29,7,0,0,1,2,0,0,0,3,1,8,2,1,0,0,6,5,1,1,0,0,27,11,1,0,1,0,WAS201610010
2016-10-02,0,Sun,MIA,WAS,koeht001,schem001,7,10,30,10,2,0,1,10,1,1,1,8,0,3,2,0,1,0,7,6,7,7,1,0,27,11,0,0,1,0,WAS201610020
2017-04-03,0,Mon,MIA,WAS,volqe001,stras001,2,4,31,9,2,0,2,4,0,0,0,3,0,9,2,0,2,0,6,3,2,2,0,0,27,12,0,0,0,0,WAS201704030
2017-04-05,0,Wed,MIA,WAS,strad003,roart001,4,6,31,11,3,0,1,6,1,0,0,4,0,5,0,1,1,0,6,5,4,4,1,0,27,12,0,0,1,0,WAS201704050
2017-04-06,0,Thu,MIA,WAS,koeht001,gonzg003,4,3,36,8,1,0,3,3,0,0,0,6,3,7,1,0,1,0,9,6,4,4,1,0,30,13,0,1,4,0,WAS201704060
2017-04-07,0,Fri,WAS,PHI,schem001,velav001,7,6,35,11,2,0,3,7,0,0,0,6,0,17,1,0,3,0,7,5,6,6,0,0,27,5,0,0,0,0,PHI201704070
2017-04-08,0,Sat,WAS,PHI,guthj001,nolaa001,3,17,34,10,2,0,0,3,0,0,0,2,0,10,1,0,2,0,6,5,16,16,0,0,24,5,2,0,1,0,PHI201704080
2017-04-09,0,Sun,WAS,PHI,stras001,hellj001,3,4,33,6,2,0,1,3,0,0,0,4,0,6,0,0,0,0,7,3,4,4,0,0,26,10,0,0,0,0,PHI201704090
2017-04-10,0,Mon,SLN,WAS,waina001,roart001,6,14,40,19,4,0,0,14,1,2,0,6,1,8,1,0,1,0,11,4,4,4,0,0,27,9,4,0,2,0,WAS201704100
2017-04-11,0,Tue,SLN,WAS,lynnl001,gonzg003,3,8,36,11,4,0,3,7,0,0,1,4,0,5,0,0,0,0,9,3,2,2,0,0,27,9,1,0,1,0,WAS201704110
2017-04-12,0,Wed,SLN,WAS,leakm001,schem001,6,1,34,8,2,0,0,1,0,0,0,0,0,8,0,0,0,0,6,6,4,4,3,0,27,5,2,0,0,0,WAS201704120
2017-04-14,0,Fri,PHI,WAS,nolaa001,stras001,2,3,35,9,3,0,0,3,0,0,1,4,1,9,0,0,1,0,10,4,2,2,0,0,30,13,0,0,2,0,WAS201704140
2017-04-15,0,Sat,PHI,WAS,hellj001,roart001,4,2,31,4,1,0,1,2,0,0,0,1,0,3,0,0,0,0,3,3,4,4,0,0,27,12,0,0,1,0,WAS201704150
2017-04-16,0,Sun,PHI,WAS,eickj001,gonzg003,4,6,37,11,3,0,2,6,0,0,0,2,1,5,0,0,0,0,7,4,3,3,1,0,27,13,1,0,0,0,WAS201704160
2017-04-18,0,Tue,WAS,ATL,schem001,foltm001,3,1,31,7,4,0,0,3,1,0,0,4,0,4,0,2,1,0,6,4,1,1,2,0,27,9,0,0,1,0,ATL201704180
2017-04-19,0,Wed,WAS,ATL,rossj002,tehej001,14,4,46,20,3,0,3,13,0,0,0,6,2,7,1,0,1,0,11,3,4,4,0,0,27,12,0,0,2,0,ATL201704190
2017-04-20,0,Thu,WAS,ATL,stras001,dickr001,3,2,30,4,1,0,1,3,0,1,0,3,0,6,0,0,0,0,4,4,2,2,0,0,27,8,0,0,0,0,ATL201704200
2017-04-21,0,Fri,WAS,NYN,roart001,harvm001,4,3,36,5,1,0,2,4,1,0,1,6,1,6,0,1,0,0,7,5,3,3,0,0,33,10,1,0,1,0,NYN201704210
2017-04-22,0,Sat,WAS,NYN,gonzg003,degrj001,3,1,34,8,2,0,0,3,0,0,0,7,1,15,0,0,1,0,11,4,1,1,0,0,27,8,0,0,0,0,NYN201704220
2017-04-23,0,Sun,WAS,NYN,schem001,wheez001,6,3,32,6,0,0,2,6,0,0,1,2,0,8,0,0,1,0,2,3,3,3,0,0,27,5,0,0,1,0,NYN201704230
2017-04-24,0,Mon,WAS,COL,turnj002,andet002,4,8,33,8,2,1,1,4,1,0,0,2,0,7,0,0,1,0,5,4,8,8,0,0,24,6,0,0,0,0,COL201704240
2017-04-25,0,Tue,WAS,COL,rossj002,marqg001,15,12,41,14,3,2,1,14,0,0,0,6,0,5,0,0,1,0,5,6,12,12,0,0,27,9,0,0,0,0,COL201704250
2017-04-26,0,Wed,WAS,COL,roart001,chatt001,11,4,40,14,2,0,3,11,0,0,0,5,0,9,0,0,2,0,7,4,4,4,0,0,27,12,0,0,1,0,COL201704260
2017-04-27,0,Thu,WAS,COL,gonzg003,senza001,16,5,45,19,5,0,3,15,0,0,1,7,1,4,2,0,1,0,10,3,4,4,0,0,27,16,1,0,2,0,COL201704270
2017-04-28,0,Fri,NYN,WAS,degrj001,schem001,7,5,38,13,0,0,3,5,0,0,0,1,0,15,0,0,2,0,7,4,6,6,0,0,27,9,2,0,2,0,WAS201704280
2017-04-29,0,Sat,NYN,WAS,wheez001,stras001,5,3,33,7,2,0,1,3,0,0,0,5,1,10,2,0,1,0,8,3,5,5,0,0,27,10,0,0,1,0,WAS201704290
2017-04-30,0,Sun,NYN,WAS,syndn001,rossj002,5,23,46,23,4,0,7,23,1,1,0,6,3,6,0,0,0,0,7,5,5,5,0,0,27,8,0,0,0,0,WAS201704300
2017-05-02,0,Tue,ARI,WAS,walkt004,roart001,6,3,33,7,3,0,0,3,0,0,0,7,0,11,1,0,1,0,10,3,6,6,0,0,27,9,1,1,2,0,WAS201705020
2017-05-03,0,Wed,ARI,WAS,ray-r002,gonzg003,1,2,29,6,1,1,0,2,0,0,0,1,0,10,0,0,1,0,4,2,1,1,0,0,27,9,0,0,0,0,WAS201705030
2017-05-04,0,Thu,ARI,WAS,shipb001,schem001,2,4,32,9,1,0,0,4,0,0,0,8,0,6,4,0,1,0,12,4,2,2,0,0,27,7,0,0,0,0,WAS201705040
2017-05-05,0,Fri,WAS,PHI,stras001,piven001,4,2,39,12,2,0,3,4,0,0,1,2,1,11,0,0,0,0,11,4,2,2,0,0,27,7,0,1,0,0,PHI201705050
2017-05-06,0,Sat,WAS,PHI,colea002,velav001,6,2,34,8,2,0,2,6,1,0,0,2,0,9,0,0,0,0,4,3,2,2,0,0,27,10,0,0,3,0,PHI201705060
2017-05-07,0,Sun,WAS,PHI,roart001,hellj001,5,6,35,7,1,0,2,5,1,1,0,6,0,8,0,1,0,0,8,5,4,4,0,0,29,11,1,0,2,0,PHI201705070
2017-05-08,0,Mon,WAS,BAL,gonzg003,gausk001,4,6,34,8,4,0,1,4,0,0,0,2,0,11,0,0,0,0,5,3,6,6,0,0,24,10,1,0,2,0,BAL201705080
2017-05-09,0,Tue,WAS,BAL,schem001,jimeu001,4,5,42,8,1,0,2,4,0,0,0,4,2,11,2,1,0,0,6,5,5,5,0,1,34,8,1,0,0,0,BAL201705090
2017-05-10,0,Wed,BAL,WAS,milew001,stras001,6,7,37,13,1,0,2,7,0,0,0,6,1,9,0,0,1,0,11,3,6,6,0,0,27,4,0,0,2,0,WAS201705100
2017-05-13,0,Sat,PHI,WAS,piven001,roart001,4,6,35,10,3,0,2,6,0,0,0,4,0,7,0,1,0,0,7,6,4,4,1,0,27,8,0,0,2,0,WAS201705130
2017-05-14,1,Sun,PHI,WAS,hellj001,gonzg003,4,3,33,9,0,1,2,3,1,0,1,2,0,1,0,0,2,0,7,5,4,4,0,0,27,11,2,0,3,0,WAS201705141
2017-05-14,2,Sun,PHI,WAS,velav001,schem001,5,6,31,8,3,0,1,6,0,1,0,4,1,9,1,0,0,0,6,4,5,5,0,0,27,10,0,0,0,0,WAS201705142
2017-05-16,0,Tue,WAS,PIT,stras001,kuhlc001,8,4,39,14,3,1,2,8,0,0,0,2,0,8,1,0,2,0,6,6,3,3,0,0,27,11,1,0,1,0,PIT201705160
2017-05-17,0,Wed,WAS,PIT,turnj002,coleg001,1,6,29,3,1,0,0,1,0,0,0,3,0,3,1,0,0,0,4,5,6,6,0,1,24,17,1,0,2,0,PIT201705170
2017-05-18,0,Thu,WAS,PIT,roart001,glast001,4,10,33,6,2,0,1,2,0,0,0,4,0,11,0,0,1,0,6,4,9,9,0,1,24,8,2,0,0,0,PIT201705180
2017-05-19,0,Fri,WAS,ATL,gonzg003,dickr001,4,7,34,9,4,0,1,4,1,0,0,3,0,6,1,0,1,0,7,4,7,7,1,0,24,10,0,0,1,0,ATL201705190
2017-05-20,0,Sat,WAS,ATL,schem001,colob001,2,5,34,7,0,0,0,2,0,0,0,1,0,8,0,1,0,0,6,4,5,5,0,0,24,4,0,0,1,0,ATL201705200
2017-05-21,0,Sun,WAS,ATL,stras001,garcj004,3,2,34,7,0,1,1,2,1,0,0,0,0,9,1,0,1,0,5,2,2,2,0,0,27,7,0,0,1,0,ATL201705210
2017-05-23,0,Tue,SEA,WAS,bergc001,rossj002,1,10,36,15,1,1,4,10,0,0,0,2,0,4,0,0,2,0,4,2,1,1,1,0,27,11,0,0,2,0,WAS201705230
2017-05-24,0,Wed,SEA,WAS,gavis001,roart001,1,5,29,7,1,0,1,5,1,1,0,4,2,2,3,0,1,0,6,4,1,1,0,0,27,12,0,0,1,0,WAS201705240
2017-05-25,0,Thu,SEA,WAS,miraa002,gonzg003,4,2,33,6,2,0,1,2,0,0,0,3,0,7,0,1,0,0,7,6,4,4,2,0,27,8,0,0,3,0,WAS201705250
2017-05-26,0,Fri,SDN,WAS,perdl002,schem001,1,5,33,9,4,0,3,5,0,0,0,3,1,9,1,0,0,0,7,2,1,1,0,0,27,9,0,0,1,0,WAS201705260
2017-05-27,0,Sat,SDN,WAS,richc002,stras001,0,3,33,10,2,0,1,3,0,0,0,2,0,8,1,2,1,0,8,3,0,0,0,0,27,4,2,0,0,0,WAS201705270
2017-05-28,0,Sun,SDN,WAS,chacj001,rossj002,5,3,34,8,2,0,0,3,1,0,0,4,0,11,0,0,0,0,9,4,5,5,0,0,27,10,1,0,1,0,WAS201705280
2017-05-29,0,Mon,WAS,SFN,roart001,moorm003,3,0,35,8,1,0,1,3,0,0,1,1,0,6,0,1,0,0,7,4,0,0,0,0,27,9,0,0,0,0,SFN201705290
2017-05-30,0,Tue,WAS,SFN,gonzg003,samaj001,6,3,39,14,2,1,0,6,2,0,0,3,0,11,1,0,1,0,11,3,3,3,1,0,27,8,0,0,0,0,SFN201705300
2017-05-31,0,Wed,WAS,SFN,schem001,cainm001,3,1,36,10,2,0,1,3,0,0,0,3,0,6,1,0,1,0,9,1,1,1,0,0,27,5,0,0,1,0,SFN201705310
2017-06-02,0,Fri,WAS,OAK,stras001,triga001,13,3,47,20,3,1,5,13,0,0,0,3,0,6,1,0,0,0,10,2,3,3,0,0,27,11,1,0,3,0,OAK201706020
2017-06-03,0,Sat,WAS,OAK,rossj002,mengd001,4,10,35,8,2,0,1,4,0,1,1,5,0,8,0,1,0,0,11,3,9,9,0,0,24,6,1,0,0,0,OAK201706030
2017-06-04,0,Sun,WAS,OAK,roart001,grays001,11,10,36,11,1,1,3,11,0,1,0,5,1,7,3,0,2,0,4,3,10,10,0,0,27,11,0,0,0,0,OAK201706040
2017-06-05,0,Mon,WAS,LAN,gonzg003,ryu-h001,4,2,36,7,1,0,1,4,0,0,0,1,0,5,0,0,0,0,6,4,2,2,0,0,27,10,0,0,0,0,LAN201706050
2017-06-06,0,Tue,WAS,LAN,schem001,mccab001,2,1,28,4,1,0,0,2,0,2,0,3,0,6,2,0,0,0,4,3,0,0,0,0,27,3,2,1,0,0,LAN201706060
2017-06-07,0,Wed,WAS,LAN,stras001,kersc001,1,2,32,5,0,1,1,1,0,0,0,3,0,11,1,0,0,0,7,3,1,1,1,0,24,9,2,1,0,0,LAN201706070
2017-06-08,0,Thu,BAL,WAS,ashea001,rossj002,1,6,35,11,2,0,1,6,0,1,0,4,1,11,5,0,0,0,10,3,1,1,0,0,27,7,0,0,0,0,WAS201706080
2017-06-09,0,Fri,TEX,WAS,casha001,roart001,5,2,35,9,1,0,0,2,0,0,0,2,0,6,0,0,0,0,8,4,2,2,0,0,27,9,3,0,2,0,WAS201706090
2017-06-10,0,Sat,TEX,WAS,perem004,gonzg003,6,3,40,10,2,0,1,3,0,1,0,2,0,14,0,1,1,0,7,6,6,6,0,0,33,9,0,0,1,0,WAS201706100
2017-06-11,0,Sun,TEX,WAS,bibea001,schem001,5,1,29,3,0,0,1,1,0,0,0,1,0,5,0,0,1,0,2,4,4,3,0,0,27,10,1,1,0,0,WAS201706110
2017-06-12,0,Mon,ATL,WAS,foltm001,stras001,11,10,42,17,4,0,3,10,0,1,0,4,1,6,0,0,1,0,10,5,11,11,1,0,27,10,2,0,0,0,WAS201706120
2017-06-13,0,Tue,ATL,WAS,dickr001,rossj002,5,10,37,14,3,1,3,10,0,0,1,1,0,7,1,0,0,0,5,5,5,5,0,0,27,9,0,0,3,0,WAS201706130
2017-06-14,0,Wed,ATL,WAS,tehej001,roart001,13,2,32,7,0,0,1,2,0,0,0,1,0,4,0,1,2,0,4,5,13,13,3,0,27,7,1,0,0,0,WAS201706140
2017-06-15,0,Thu,WAS,NYN,gonzg003,gselr001,8,3,39,12,4,1,2,8,0,0,0,2,0,7,0,0,0,0,6,3,3,3,0,0,27,5,0,0,0,0,NYN201706150
2017-06-16,0,Fri,WAS,NYN,schem001,matzs001,7,2,39,12,3,0,3,7,0,0,0,4,2,7,1,0,0,0,9,2,2,2,0,0,27,7,0,0,3,0,NYN201706160
2017-06-17,0,Sat,WAS,NYN,stras001,lugos001,7,4,37,11,2,0,3,6,1,0,0,3,1,7,0,1,0,0,7,5,4,4,0,0,27,11,1,0,4,0,NYN201706170
2017-06-18,0,Sun,WAS,NYN,rossj002,degrj001,1,5,31,4,1,0,0,1,0,1,0,2,0,7,4,0,0,0,6,3,3,3,0,0,24,9,1,0,0,0,NYN201706180
2017-06-19,0,Mon,WAS,MIA,roart001,nicoj001,7,8,40,13,4,0,2,7,0,0,0,2,1,8,0,0,1,0,8,5,7,7,2,0,26,15,2,0,3,0,MIA201706190
2017-06-20,0,Tue,WAS,MIA,gonzg003,volqe001,12,3,38,11,3,0,1,12,0,0,0,6,2,8,3,0,1,0,5,3,3,3,0,0,27,7,0,0,0,0,MIA201706200
2017-06-21,0,Wed,WAS,MIA,schem001,strad003,1,2,29,5,0,0,1,1,1,0,0,2,0,9,0,1,1,0,4,1,0,0,1,0,24,11,1,0,0,0,MIA201706210
2017-06-23,0,Fri,CIN,WAS,castl003,stras001,5,6,37,13,0,0,4,6,1,1,0,9,0,11,1,0,3,0,13,5,5,5,0,0,30,11,0,0,1,0,WAS201706230
2017-06-24,0,Sat,CIN,WAS,bailh001,rossj002,3,18,40,19,5,0,2,17,1,3,0,7,0,10,0,0,0,0,9,3,3,3,0,0,27,8,0,0,1,0,WAS201706240
2017-06-25,0,Sun,CIN,WAS,felds001,roart001,6,2,34,8,1,0,1,2,0,0,0,2,0,6,0,0,0,0,7,4,6,6,0,0,27,9,1,0,2,0,WAS201706250
2017-06-26,0,Mon,CHN,WAS,butle001,gonzg003,5,4,39,12,4,0,0,3,0,0,0,1,0,8,0,0,0,0,9,5,5,5,0,0,27,8,2,0,1,0,WAS201706260
2017-06-27,0,Tue,CHN,WAS,arrij001,schem001,1,6,32,9,1,0,0,4,0,0,0,7,0,6,7,0,1,0,9,5,1,1,0,0,27,5,0,0,1,0,WAS201706270
2017-06-28,0,Wed,CHN,WAS,lackj001,stras001,4,8,34,11,4,0,3,8,0,1,1,3,0,6,1,0,1,0,7,3,3,3,0,0,27,7,1,0,1,0,WAS201706280
2017-06-29,0,Thu,CHN,WAS,lestj001,rossj002,5,4,31,6,2,0,1,4,0,0,1,5,0,10,2,2,0,0,6,5,5,5,1,0,27,11,0,0,0,0,WAS201706290
2017-06-30,0,Fri,WAS,SLN,roart001,leakm001,1,8,28,6,2,0,0,0,0,0,0,4,0,5,0,0,4,0,4,3,8,8,2,0,24,4,0,0,0,0,SLN201706300
2017-07-01,0,Sat,WAS,SLN,gonzg003,wachm001,1,2,33,7,1,0,0,1,0,0,0,3,0,14,0,0,1,0,8,2,2,2,1,0,24,10,0,0,0,0,SLN201707010
2017-07-02,0,Sun,WAS,SLN,schem001,martc006,7,2,31,10,5,0,2,7,2,2,0,8,3,5,0,0,2,0,9,3,2,2,0,0,27,5,1,0,0,0,SLN201707020
2017-07-03,0,Mon,NYN,WAS,matzs001,stras001,2,3,31,6,0,0,1,3,0,0,0,6,0,4,1,0,2,0,8,5,2,2,1,0,27,8,0,0,0,0,WAS201707030
2017-07-04,0,Tue,NYN,WAS,lugos001,rossj002,4,11,37,14,3,0,0,10,0,0,0,5,0,7,1,0,0,0,7,3,4,4,0,0,27,5,0,0,1,0,WAS201707040
2017-07-06,0,Thu,ATL,WAS,foltm001,gonzg003,5,2,36,11,4,0,1,2,0,1,0,1,1,9,0,0,1,0,9,5,5,5,0,0,27,8,0,0,0,0,WAS201707060
2017-07-07,0,Fri,ATL,WAS,dickr001,schem001,4,5,35,10,1,0,0,5,1,1,1,3,0,9,0,0,1,0,8,5,4,4,1,0,30,15,0,1,2,0,WAS201707070
2017-07-08,0,Sat,ATL,WAS,tehej001,stras001,13,0,32,4,1,0,0,0,0,0,0,4,0,7,0,0,0,0,9,4,10,10,0,0,27,10,1,0,0,0,WAS201707080
2017-07-09,0,Sun,ATL,WAS,newcs001,rossj002,5,10,33,12,3,0,0,10,0,2,0,7,0,9,1,0,1,0,8,6,4,4,0,0,27,13,1,0,1,0,WAS201707090
2017-07-14,0,Fri,WAS,CIN,gonzg003,adlet001,5,0,35,9,3,0,2,5,0,0,0,4,0,11,0,0,0,0,7,3,0,0,0,0,27,15,0,0,1,0,CIN201707140
2017-07-15,0,Sat,WAS,CIN,schem001,castl003,10,7,38,12,1,0,3,10,0,0,0,6,0,9,1,0,1,0,7,6,6,6,1,0,27,3,1,0,0,0,CIN201707150
2017-07-16,0,Sun,WAS,CIN,roart001,bailh001,14,4,44,17,3,0,5,14,0,0,1,3,0,11,1,0,0,0,7,4,1,1,0,0,27,6,2,0,0,0,CIN201707160
2017-07-17,0,Mon,WAS,CIN,stras001,felds001,6,1,36,11,1,1,3,6,0,1,0,4,0,8,0,0,0,0,8,3,1,1,0,0,27,8,0,0,2,0,CIN201707170
