Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2016-08-10,0,Wed,TBA,TOR,snelb001,happj001,0,7,34,9,2,0,2,7,0,0,1,5,0,12,3,0,0,0,9,4,0,0,0,0,27,11,0,0,1,0,TOR201608100
2016-08-12,0,Fri,HOU,TOR,musgj001,lirif001,5,3,32,7,3,0,2,2,0,0,0,1,0,8,0,0,1,0,3,4,5,5,0,0,27,15,1,0,1,0,TOR201608120
2016-08-13,0,Sat,HOU,TOR,mchuc001,sanca006,2,4,29,7,0,0,2,4,0,0,0,2,0,8,0,1,1,0,3,3,2,2,0,0,27,10,0,0,1,0,TOR201608130
2016-08-14,0,Sun,HOU,TOR,fierm001,strom001,2,9,33,11,2,0,3,9,1,1,1,4,0,9,0,1,0,0,7,4,1,1,0,0,27,7,2,0,0,0,TOR201608140
2016-08-15,0,Mon,TOR,NYA,dickr001,greec003,0,1,29,3,1,0,0,0,0,0,0,1,0,13,0,0,1,0,3,4,1,1,0,0,24,6,0,0,0,0,NYA201608150
2016-08-16,0,Tue,TOR,NYA,estrm001,pinem001,12,6,41,15,2,0,4,11,0,0,1,3,0,8,0,0,1,0,6,4,6,6,0,0,27,6,0,0,0,0,NYA201608160
2016-08-17,0,Wed,TOR,NYA,happj001,sabac001,7,4,39,11,3,0,1,7,0,0,0,2,0,16,0,0,0,0,7,3,4,4,0,0,27,8,0,0,1,0,NYA201608170
2016-08-19,0,Fri,TOR,CLE,lirif001,bauet001,2,3,31,5,0,0,1,2,0,0,0,2,0,15,0,0,1,0,4,4,2,2,0,0,25,8,2,1,1,0,CLE201608190
2016-08-20,0,Sat,TOR,CLE,sanca006,tomlj001,6,5,40,14,2,0,3,6,0,0,0,1,0,9,0,0,1,0,8,5,4,4,0,0,27,11,2,0,2,0,CLE201608200
2016-08-21,0,Sun,TOR,CLE,strom001,klubc001,2,3,33,7,2,0,1,2,0,0,0,7,0,13,0,1,0,0,11,2,3,3,1,0,24,9,0,1,3,0,CLE201608210
2016-08-23,0,Tue,ANA,TOR,skagt001,dickr001,2,7,29,10,4,0,1,6,0,2,0,7,0,2,0,1,1,0,7,3,2,2,0,0,27,14,0,0,1,0,TOR201608230
2016-08-24,0,Wed,ANA,TOR,shoem001,estrm001,8,2,36,9,2,0,0,2,0,0,0,2,0,4,0,0,0,0,9,4,8,8,0,0,27,13,0,0,3,0,TOR201608240
2016-08-25,0,Thu,ANA,TOR,weavj003,happj001,6,3,34,7,4,0,1,3,0,1,0,3,0,7,1,0,0,0,8,5,6,6,1,0,27,8,0,0,3,0,TOR201608250
2016-08-26,0,Fri,MIN,TOR,deanp001,lirif001,8,15,40,15,3,0,4,15,0,0,0,5,0,6,1,0,0,0,6,4,7,7,0,0,27,12,1,0,1,0,TOR201608260
2016-08-27,0,Sat,MIN,TOR,sante001,strom001,7,8,32,10,3,1,1,7,0,0,0,5,0,4,0,0,2,0,5,4,7,7,1,0,27,10,0,0,1,0,TOR201608270
2016-08-28,0,Sun,MIN,TOR,gibsk002,dickr001,6,9,34,13,4,0,4,9,0,1,0,4,0,2,0,0,2,0,6,5,4,4,1,0,27,12,1,1,1,0,TOR201608280
2016-08-29,0,Mon,TOR,BAL,estrm001,milew001,5,1,33,7,0,0,2,5,0,0,0,4,0,11,0,0,0,0,5,3,1,1,0,0,27,5,0,0,1,0,BAL201608290
2016-08-30,0,Tue,TOR,BAL,happj001,jimeu001,3,5,32,7,1,0,1,3,0,0,0,2,0,5,1,0,2,0,4,3,5,5,0,0,24,6,0,0,0,0,BAL201608300
2016-08-31,0,Wed,TOR,BAL,sanca006,gally001,5,3,33,9,1,0,3,5,0,0,0,2,1,8,0,0,3,0,3,5,2,2,0,0,27,13,1,0,1,0,BAL201608310
2016-09-02,0,Fri,TOR,TBA,strom001,cobba001,3,8,33,6,2,0,0,3,0,0,0,4,0,12,0,0,0,0,7,4,6,6,0,0,24,11,2,0,0,0,TBA201609020
2016-09-03,0,Sat,TOR,TBA,estrm001,snelb001,5,7,33,6,0,0,0,5,0,0,0,6,0,8,1,0,0,0,7,5,7,7,0,0,24,4,0,0,1,0,TBA201609030
2016-09-04,0,Sun,TOR,TBA,happj001,archc001,5,3,36,10,1,0,1,5,0,0,0,4,0,12,1,0,0,0,8,6,3,3,0,0,27,7,0,0,0,0,TBA201609040
2016-09-05,0,Mon,TOR,NYA,dickr001,tanam001,3,5,33,8,2,0,0,3,0,0,0,5,0,7,0,1,0,0,8,4,5,5,0,1,24,4,0,0,1,0,NYA201609050
2016-09-06,0,Tue,TOR,NYA,sanca006,cessl001,6,7,36,11,1,0,1,6,0,0,0,8,0,8,0,0,2,0,11,3,7,7,0,0,24,8,1,0,0,0,NYA201609060
2016-09-07,0,Wed,TOR,NYA,strom001,mitcb001,0,2,30,5,3,0,0,0,0,0,0,3,0,7,0,0,2,0,6,3,2,2,0,0,24,7,1,0,0,0,NYA201609070
2016-09-09,0,Fri,BOS,TOR,porcr001,estrm001,13,3,36,9,0,0,0,2,0,0,1,1,0,10,0,0,1,0,8,7,11,9,2,0,27,11,2,2,1,0,TOR201609090
2016-09-10,0,Sat,BOS,TOR,rodre004,happj001,2,3,31,6,1,0,1,3,0,0,0,3,0,8,1,0,0,0,7,4,2,2,0,0,27,6,1,0,0,0,TOR201609100
2016-09-11,0,Sun,BOS,TOR,buchc001,sanca006,11,8,35,8,0,0,3,8,0,0,0,7,0,13,0,0,2,0,7,9,11,11,1,0,27,5,1,0,0,0,TOR201609110
2016-09-12,0,Mon,TBA,TOR,odorj001,lirif001,2,3,30,6,3,0,2,3,0,0,0,1,0,5,0,0,0,0,4,4,2,2,0,0,27,10,1,0,0,0,TOR201609120
2016-09-13,0,Tue,TBA,TOR,smyld001,strom001,6,2,34,9,1,0,1,2,0,0,0,2,0,7,0,0,2,0,7,7,6,6,1,0,27,15,0,0,3,0,TOR201609130
2016-09-14,0,Wed,TBA,TOR,cobba001,estrm001,8,1,28,2,1,0,0,1,1,1,0,4,0,6,0,0,0,0,6,6,8,8,0,0,27,5,0,0,0,0,TOR201609140
2016-09-15,0,Thu,TOR,ANA,happj001,wrigd003,7,2,33,10,3,0,1,7,0,1,0,6,0,8,0,1,2,0,6,4,1,1,0,0,27,11,1,0,0,0,ANA201609150
2016-09-16,0,Fri,TOR,ANA,dickr001,weavj003,5,0,33,10,1,0,2,5,0,1,0,7,0,5,0,0,2,0,9,5,0,0,1,0,27,4,0,0,0,0,ANA201609160
2016-09-17,0,Sat,TOR,ANA,lirif001,nolar001,1,6,35,10,1,0,0,1,0,1,1,3,0,9,2,0,1,0,12,3,2,2,1,0,24,14,3,0,3,0,ANA201609170
2016-09-18,0,Sun,TOR,ANA,strom001,meyea001,0,4,29,4,2,0,0,0,0,0,0,5,0,12,0,0,2,0,7,6,4,4,0,0,24,10,1,0,0,0,ANA201609180
2016-09-19,0,Mon,TOR,SEA,estrm001,walkt004,3,2,33,8,1,0,1,3,1,0,0,5,0,12,4,0,0,0,9,3,2,2,0,0,27,1,0,0,0,0,SEA201609190
2016-09-20,0,Tue,TOR,SEA,happj001,iwakh001,10,2,39,14,2,0,4,10,0,0,0,5,0,9,0,0,1,0,7,5,2,2,1,0,27,7,0,0,0,0,SEA201609200
2016-09-21,0,Wed,TOR,SEA,sanca006,hernf002,1,2,38,6,2,0,1,1,1,0,0,6,0,10,0,1,2,0,8,10,1,1,1,0,34,10,2,0,1,0,SEA201609210
2016-09-23,0,Fri,NYA,TOR,mitcb001,lirif001,0,9,34,13,2,0,1,9,1,0,1,6,1,5,0,1,2,0,9,4,0,0,0,0,27,10,1,0,1,0,TOR201609230
2016-09-24,0,Sat,NYA,TOR,sabac001,strom001,0,3,28,6,1,0,1,3,0,0,0,5,0,2,0,0,2,0,6,3,0,0,0,0,27,13,0,1,2,0,TOR201609240
2016-09-25,0,Sun,NYA,TOR,pinem001,estrm001,3,4,32,9,1,0,1,4,1,0,0,6,1,12,2,0,1,0,10,3,3,3,0,0,27,6,0,0,0,0,TOR201609250
2016-09-26,0,Mon,NYA,TOR,sevel001,happj001,7,5,32,6,1,0,0,5,0,0,2,8,0,6,0,0,2,0,10,5,6,6,1,0,27,12,2,0,1,0,TOR201609260
2016-09-27,0,Tue,BAL,TOR,gausk001,sanca006,1,5,30,9,2,0,2,4,1,0,0,3,0,6,0,0,2,0,5,3,1,1,0,0,27,8,0,0,1,0,TOR201609270
2016-09-28,0,Wed,BAL,TOR,tillc001,lirif001,3,2,29,6,2,0,0,2,0,2,2,4,0,7,0,1,1,0,8,4,3,3,0,0,27,10,0,0,1,0,TOR201609280
2016-09-29,0,Thu,BAL,TOR,jimeu001,strom001,4,0,28,3,1,0,0,0,1,0,0,3,0,8,1,0,1,0,5,3,4,4,0,0,27,11,0,0,0,0,TOR201609290
2016-09-30,0,Fri,TOR,BOS,estrm001,porcr001,3,5,36,10,2,0,1,3,0,1,0,6,0,7,0,0,0,0,13,5,5,5,2,0,24,10,2,0,0,0,BOS201609300
2016-10-01,0,Sat,TOR,BOS,happj001,rodre004,4,3,28,4,0,0,0,4,1,1,0,7,0,13,1,0,1,0,6,3,3,3,0,1,27,12,0,0,1,0,BOS201610010
2016-10-02,0,Sun,TOR,BOS,sanca006,pricd001,2,1,34,9,2,0,1,2,0,0,0,4,0,6,0,0,2,0,9,4,1,1,0,0,27,11,0,0,1,0,BOS201610020
2017-04-03,0,Mon,TOR,BAL,estrm001,gausk001,2,3,42,11,1,0,0,2,0,0,0,6,0,8,0,0,2,0,13,6,3,3,0,0,32,15,0,0,1,0,BAL201704030
2017-04-05,0,Wed,TOR,BAL,happj001,bundd001,1,3,33,7,1,0,0,1,0,0,0,1,0,11,0,0,1,0,6,2,3,3,0,0,24,8,1,0,0,0,BAL201704050
2017-04-06,0,Thu,TOR,TBA,strom001,snelb001,5,2,32,5,0,0,1,4,0,0,0,5,0,8,0,0,1,0,5,4,2,2,1,0,27,13,0,0,4,0,TBA201704060
2017-04-07,0,Fri,TOR,TBA,lirif001,andrm001,8,10,38,11,4,0,2,8,0,1,0,5,0,7,0,0,0,0,9,6,10,10,1,0,24,3,0,0,1,0,TBA201704070
2017-04-08,0,Sat,TOR,TBA,sanca006,archc001,2,3,35,5,0,0,0,2,1,0,0,4,0,12,0,0,2,0,5,4,3,3,0,0,32,10,1,0,0,0,TBA201704080
2017-04-09,0,Sun,TOR,TBA,estrm001,odorj001,2,7,29,3,2,0,1,2,0,0,1,1,0,4,0,0,1,0,2,4,7,7,0,0,24,11,1,0,2,0,TBA201704090
2017-04-11,0,Tue,MIL,TOR,peraw001,happj001,4,3,31,5,2,0,0,3,0,1,0,5,0,10,0,1,0,0,7,6,4,4,0,0,27,5,0,0,0,0,TOR201704110
2017-04-12,0,Wed,MIL,TOR,andec001,strom001,2,0,28,4,1,0,0,0,0,0,0,3,1,8,0,0,3,0,4,1,2,2,0,0,27,13,0,1,0,0,TOR201704120
2017-04-13,0,Thu,BAL,TOR,gausk001,lirif001,2,1,32,6,3,0,0,1,0,0,0,3,0,6,0,0,1,0,7,3,2,2,0,0,27,7,0,0,0,0,TOR201704130
2017-04-14,0,Fri,BAL,TOR,milew001,sanca006,6,4,37,10,1,0,1,4,0,0,1,0,0,15,0,0,1,0,7,5,6,6,1,0,27,10,1,0,2,0,TOR201704140
2017-04-15,0,Sat,BAL,TOR,ashea001,estrm001,1,2,28,6,0,0,1,2,1,0,1,1,0,7,0,0,1,0,5,3,1,1,1,0,27,7,0,0,1,0,TOR201704150
2017-04-16,0,Sun,BAL,TOR,bundd001,happj001,11,4,36,12,2,1,1,4,0,1,0,2,0,9,0,0,1,0,8,6,11,11,2,0,27,11,3,0,0,0,TOR201704160
2017-04-18,0,Tue,BOS,TOR,johnb004,strom001,8,7,40,12,4,0,3,7,0,0,0,5,1,7,0,0,0,0,11,6,8,8,0,0,27,17,0,0,1,0,TOR201704180
2017-04-19,0,Wed,BOS,TOR,porcr001,lirif001,0,3,32,6,0,0,0,3,0,0,0,1,0,7,2,0,0,0,6,4,0,0,0,0,27,15,1,0,2,0,TOR201704190
2017-04-20,0,Thu,BOS,TOR,salec001,estrm001,4,1,35,5,0,0,1,1,0,0,0,1,0,18,1,0,1,0,5,6,4,4,0,0,30,6,0,0,0,0,TOR201704200
2017-04-21,0,Fri,TOR,ANA,latom001,meyea001,8,7,50,12,1,0,1,6,1,0,1,7,0,15,1,1,0,0,12,7,5,5,1,0,39,12,2,1,1,0,ANA201704210
2017-04-22,0,Sat,TOR,ANA,lawrc001,skagt001,4,5,33,10,1,0,2,4,0,0,0,2,0,6,0,0,4,0,4,2,4,4,0,0,24,16,1,0,2,0,ANA201704220
2017-04-23,0,Sun,TOR,ANA,strom001,wrigd003,6,2,33,9,1,1,3,6,0,0,0,4,0,10,0,1,0,0,4,1,1,1,0,0,27,12,1,0,3,0,ANA201704230
2017-04-24,0,Mon,TOR,ANA,lirif001,chavj001,1,2,30,7,0,0,1,1,0,0,0,5,0,8,0,2,2,0,7,4,2,2,0,0,24,14,0,0,2,0,ANA201704240
2017-04-25,0,Tue,TOR,SLN,estrm001,wachm001,6,5,44,10,2,1,0,4,0,0,1,3,0,12,0,0,1,0,9,6,5,5,0,0,33,11,0,1,2,0,SLN201704250
2017-04-27,1,Thu,TOR,SLN,latom001,martc006,4,8,40,9,0,0,1,4,0,1,1,4,0,11,0,0,2,0,9,7,8,8,0,0,31,12,0,0,1,0,SLN201704271
2017-04-27,2,Thu,TOR,SLN,lawrc001,waina001,4,6,34,9,2,0,1,4,1,0,0,1,0,8,2,0,1,0,5,3,6,6,0,0,24,11,0,0,1,0,SLN201704272
2017-04-28,0,Fri,TBA,TOR,snelb001,strom001,7,4,37,11,3,0,1,3,0,1,0,3,0,5,0,0,1,0,10,4,7,7,1,0,27,9,1,0,2,0,TOR201704280
2017-04-29,0,Sat,TBA,TOR,andrm001,lirif001,1,4,28,6,1,0,1,3,0,0,0,3,0,4,1,0,1,0,3,4,1,1,0,0,27,10,1,0,1,0,TOR201704290
2017-04-30,0,Sun,TBA,TOR,archc001,sanca006,1,3,31,7,2,0,0,3,0,0,0,3,1,6,0,0,0,0,7,7,1,1,1,0,27,9,1,0,3,0,TOR201704300
2017-05-01,0,Mon,TOR,NYA,estrm001,sevel001,7,1,35,12,1,0,3,7,1,1,0,3,0,4,1,0,1,0,6,2,1,1,0,0,27,10,2,0,1,0,NYA201705010
2017-05-02,0,Tue,TOR,NYA,latom001,tanam001,5,11,38,11,4,0,2,4,0,0,0,2,0,7,0,1,0,0,8,4,11,11,1,0,24,9,1,0,2,0,NYA201705020
2017-05-03,0,Wed,TOR,NYA,strom001,sabac001,6,8,33,8,1,0,1,6,1,0,0,5,0,11,0,0,1,0,6,5,8,8,0,0,24,8,0,0,1,0,NYA201705030
2017-05-05,0,Fri,TOR,TBA,lirif001,archc001,8,4,35,9,3,0,3,8,0,0,0,3,0,13,0,0,1,0,3,6,3,3,0,0,27,4,1,0,0,0,TBA201705050
2017-05-06,0,Sat,TOR,TBA,estrm001,odorj001,1,6,30,4,1,0,1,1,0,0,0,0,0,7,0,1,0,0,2,3,5,5,0,0,24,6,0,1,0,0,TBA201705060
2017-05-07,0,Sun,TOR,TBA,biagj001,cobba001,2,1,30,4,1,0,1,2,0,0,1,2,0,5,1,0,1,0,4,5,0,0,0,0,27,11,1,0,0,0,TBA201705070
2017-05-08,0,Mon,CLE,TOR,bauet001,strom001,2,4,27,6,2,0,1,4,0,0,0,5,0,10,0,0,2,0,4,4,2,2,0,0,27,12,1,1,3,0,TOR201705080
2017-05-09,0,Tue,CLE,TOR,carrc003,bolsm001,6,0,29,4,0,0,0,0,0,0,0,0,0,7,1,0,2,0,2,6,6,6,0,0,27,12,0,0,1,0,TOR201705090
2017-05-10,0,Wed,CLE,TOR,salad001,lirif001,7,8,34,11,3,0,2,8,1,1,0,6,0,7,0,0,2,0,8,6,7,7,0,0,27,8,0,0,0,0,TOR201705100
2017-05-11,0,Thu,SEA,TOR,dejoc001,estrm001,2,7,32,9,1,0,2,7,0,0,1,3,0,6,0,0,1,0,5,4,2,2,0,0,27,4,0,0,0,0,TOR201705110
2017-05-12,0,Fri,SEA,TOR,bergc001,biagj001,0,4,31,10,2,0,1,4,1,1,0,1,0,3,2,0,1,0,6,5,0,0,0,0,27,10,0,0,0,0,TOR201705120
2017-05-13,0,Sat,SEA,TOR,weber001,strom001,2,7,36,11,2,0,2,6,0,1,1,0,0,2,4,0,0,0,7,7,2,2,1,0,27,10,0,0,2,0,TOR201705130
2017-05-14,0,Sun,SEA,TOR,miraa002,sanca006,2,3,31,7,3,0,2,3,1,0,0,5,0,10,0,0,0,0,8,3,1,1,0,0,27,10,1,0,0,0,TOR201705140
2017-05-15,0,Mon,ATL,TOR,colob001,bolsm001,10,6,38,10,4,0,1,6,0,0,0,5,0,5,0,0,0,0,10,5,9,9,0,0,27,8,1,0,1,0,TOR201705150
2017-05-16,0,Tue,ATL,TOR,garcj004,estrm001,9,5,32,7,3,0,1,5,0,0,0,5,0,6,2,0,1,0,5,5,9,9,0,0,27,8,1,0,1,0,TOR201705160
2017-05-17,0,Wed,TOR,ATL,biagj001,foltm001,4,8,32,7,1,0,2,3,1,0,1,2,0,6,0,0,2,0,5,5,6,6,0,0,24,9,3,0,0,0,ATL201705170
2017-05-18,0,Thu,TOR,ATL,strom001,tehej001,9,0,38,12,4,0,3,9,0,0,1,4,0,7,0,0,1,0,7,4,0,0,0,0,27,13,0,0,0,0,ATL201705180
2017-05-19,0,Fri,TOR,BAL,sanca006,tillc001,3,5,35,7,1,0,0,3,0,0,1,5,0,10,0,1,1,0,8,5,5,5,0,0,29,5,0,0,0,0,BAL201705190
2017-05-20,0,Sat,TOR,BAL,bolsm001,gausk001,5,7,36,11,1,0,2,4,0,0,0,2,0,9,1,0,3,0,6,5,7,7,2,0,24,10,0,0,2,0,BAL201705200
2017-05-21,0,Sun,TOR,BAL,estrm001,milew001,3,1,32,6,0,0,1,3,0,0,0,2,0,5,0,0,2,0,4,3,1,1,0,0,27,4,0,0,1,0,BAL201705210
2017-05-23,0,Tue,TOR,MIL,biagj001,nelsj004,4,3,34,9,2,0,1,4,0,0,1,2,0,5,1,0,2,0,6,5,3,3,0,0,27,10,0,0,1,0,MIL201705230
2017-05-24,0,Wed,TOR,MIL,strom001,garzm001,8,4,36,10,2,0,4,8,0,1,0,1,0,7,0,0,0,0,3,4,4,4,0,1,27,12,0,0,2,0,MIL201705240
2017-05-26,0,Fri,TEX,TOR,grifa002,bolsm001,6,7,32,9,2,0,3,6,0,0,0,5,0,9,0,0,0,0,6,6,5,5,1,0,27,12,1,0,0,0,TOR201705260
2017-05-27,0,Sat,TEX,TOR,darvy001,estrm001,1,3,32,7,2,0,1,3,0,0,2,4,0,7,1,0,0,0,11,5,1,1,0,0,27,8,1,0,1,0,TOR201705270
2017-05-28,0,Sun,TEX,TOR,casha001,biagj001,3,1,30,7,1,0,0,1,1,1,0,2,0,3,0,0,1,0,6,4,3,3,2,0,27,13,1,0,0,0,TOR201705280
2017-05-29,0,Mon,CIN,TOR,bonil001,strom001,2,17,46,23,5,0,3,16,0,0,1,7,0,1,0,0,1,0,13,3,2,2,0,0,27,10,0,1,1,0,TOR201705290
2017-05-30,0,Tue,CIN,TOR,wojca001,happj001,4,6,29,7,0,0,4,6,0,0,2,3,0,8,0,0,1,0,4,6,4,4,0,0,27,7,1,0,0,0,TOR201705300
2017-05-31,0,Wed,CIN,TOR,adlet001,bolsm001,4,5,28,7,0,0,2,5,0,1,0,3,0,6,0,0,1,0,3,5,4,4,0,0,27,6,1,0,1,0,TOR201705310
2017-06-01,0,Thu,NYA,TOR,sabac001,estrm001,12,2,32,7,1,0,2,2,0,0,0,0,0,9,0,0,2,0,3,4,10,10,1,0,27,6,1,0,0,0,TOR201706010
2017-06-02,0,Fri,NYA,TOR,pinem001,lirif001,5,7,34,12,1,0,3,6,0,2,0,3,0,5,0,0,1,0,8,6,5,5,0,0,27,7,1,0,1,0,TOR201706020
2017-06-03,0,Sat,NYA,TOR,montj004,biagj001,7,0,30,3,0,0,0,0,0,0,0,5,0,9,1,0,0,0,8,4,5,5,0,0,27,11,1,0,0,0,TOR201706030
2017-06-04,0,Sun,NYA,TOR,sevel001,strom001,2,3,29,7,1,0,2,3,1,0,1,1,0,8,1,0,1,0,5,4,2,2,0,0,27,11,1,0,1,0,TOR201706040
2017-06-05,0,Mon,TOR,OAK,happj001,manas001,3,5,34,7,3,0,1,3,0,0,0,4,0,12,0,0,0,0,8,3,5,5,1,0,24,8,0,0,0,0,OAK201706050
2017-06-06,0,Tue,TOR,OAK,estrm001,hahnj001,1,4,32,8,0,0,0,1,0,0,1,3,0,8,0,0,2,0,8,4,4,4,0,0,24,6,0,0,1,0,OAK201706060
2017-06-07,0,Wed,TOR,OAK,lirif001,cottj001,7,5,36,6,0,0,4,7,0,0,1,5,0,9,0,0,0,0,5,5,4,4,1,0,30,7,1,0,1,0,OAK201706070
2017-06-09,0,Fri,TOR,SEA,biagj001,gavis001,2,4,34,10,1,0,1,2,0,0,0,3,0,11,0,0,2,0,8,3,4,4,1,0,24,10,0,0,0,0,SEA201706090
2017-06-10,0,Sat,TOR,SEA,strom001,miraa002,4,2,29,4,0,0,3,4,0,0,0,6,0,4,1,0,2,0,4,3,1,1,1,0,27,14,2,0,0,0,SEA201706100
2017-06-11,0,Sun,TOR,SEA,happj001,paxtj001,4,0,34,8,2,0,1,4,0,0,0,4,0,10,0,0,1,0,7,7,0,0,0,0,27,3,1,0,0,0,SEA201706110
2017-06-13,0,Tue,TBA,TOR,farij001,estrm001,8,1,35,8,1,0,0,1,0,0,0,2,0,10,0,0,1,0,9,5,8,8,0,0,27,11,0,0,2,0,TOR201706130
2017-06-14,0,Wed,TBA,TOR,odorj001,lirif001,6,7,33,10,1,0,2,6,2,0,0,4,1,7,2,0,0,0,8,3,5,5,0,0,27,8,1,0,0,0,TOR201706140
2017-06-16,0,Fri,CHA,TOR,quinj001,biagj001,11,4,31,8,1,0,3,4,0,0,0,3,0,6,0,0,3,0,3,7,10,10,0,0,27,9,1,0,1,0,TOR201706160
2017-06-17,0,Sat,CHA,TOR,pelfm001,strom001,5,2,31,6,1,0,0,2,0,0,0,1,0,9,0,0,2,0,3,3,4,4,0,0,27,15,3,0,2,0,TOR201706170
2017-06-18,0,Sun,CHA,TOR,shiej002,happj001,3,7,36,13,2,1,2,7,0,0,1,3,0,3,0,0,1,0,9,3,3,3,0,0,27,6,0,0,0,0,TOR201706180
2017-06-19,0,Mon,TOR,TEX,estrm001,bibea001,7,6,37,10,4,0,2,7,0,0,0,6,0,11,1,0,0,0,9,6,6,6,1,0,27,7,0,0,0,0,TEX201706190
2017-06-20,0,Tue,TOR,TEX,lirif001,martn002,1,6,32,6,2,0,0,1,0,0,0,5,0,5,0,0,0,0,9,4,6,6,1,0,24,9,0,0,0,0,TEX201706200
2017-06-21,0,Wed,TOR,TEX,biagj001,rosst001,7,5,36,11,3,0,1,7,0,0,0,4,0,8,2,0,1,0,6,5,5,5,0,0,27,12,0,0,0,0,TEX201706210
2017-06-22,0,Thu,TOR,TEX,strom001,perem004,4,11,35,11,4,0,0,3,0,0,1,2,0,5,0,1,2,0,7,3,9,9,1,0,24,9,1,0,0,0,TEX201706220
2017-06-23,0,Fri,TOR,KCA,happj001,junij001,4,5,36,11,2,0,0,3,1,0,1,4,0,8,0,1,0,0,11,5,5,5,1,0,26,6,1,0,0,0,KCA201706230
2017-06-24,0,Sat,TOR,KCA,estrm001,vargj001,2,3,34,9,1,0,2,2,0,0,0,0,0,5,0,0,2,0,5,2,3,3,0,0,24,6,0,0,0,0,KCA201706240
2017-06-25,0,Sun,TOR,KCA,lirif001,hammj002,8,2,39,11,3,0,1,8,0,0,1,7,0,8,0,0,2,0,12,4,2,2,0,1,27,11,0,0,1,0,KCA201706250
2017-06-27,0,Tue,BAL,TOR,gausk001,biagj001,3,1,31,6,0,0,1,1,0,0,0,3,0,9,0,1,1,0,6,4,3,3,1,0,27,9,0,0,1,0,TOR201706270
2017-06-28,0,Wed,BAL,TOR,milew001,strom001,0,4,29,7,0,0,2,3,0,0,0,4,0,8,0,0,3,0,5,3,0,0,0,0,27,13,0,0,1,0,TOR201706280
2017-06-29,0,Thu,BAL,TOR,jimeu001,happj001,2,0,30,3,2,0,0,0,0,0,0,1,0,9,1,0,0,0,4,3,2,2,1,0,27,14,0,0,0,0,TOR201706290
2017-06-30,0,Fri,BOS,TOR,fistd001,estrm001,7,4,38,6,1,0,2,4,1,0,1,6,1,10,0,0,0,0,9,8,7,7,1,0,33,11,0,0,2,0,TOR201706300
2017-07-01,0,Sat,BOS,TOR,salec001,lirif001,7,1,33,6,1,0,1,1,0,0,3,1,0,13,0,0,0,0,9,3,7,7,1,0,27,8,1,0,1,0,TOR201707010
2017-07-02,0,Sun,BOS,TOR,pomed001,biagj001,15,1,30,5,1,0,0,1,0,1,0,3,0,6,0,0,2,0,6,5,15,15,0,0,27,10,0,0,2,0,TOR201707020
2017-07-03,0,Mon,TOR,NYA,strom001,tanam001,3,6,33,8,4,0,0,3,0,0,1,2,0,11,1,1,1,0,6,5,4,4,0,0,24,15,1,0,3,0,NYA201707030
2017-07-04,0,Tue,TOR,NYA,happj001,sabac001,4,1,34,9,0,0,0,4,1,0,0,3,0,6,0,1,0,0,7,5,1,1,1,0,27,6,0,0,0,0,NYA201707040
2017-07-05,0,Wed,TOR,NYA,estrm001,pinem001,7,6,37,11,0,0,4,6,0,0,0,6,0,8,1,0,1,0,9,4,6,6,0,0,27,7,0,0,1,0,NYA201707050
2017-07-06,0,Thu,HOU,TOR,mccul002,lirif001,4,7,37,13,3,0,1,7,0,0,0,3,0,9,0,0,1,0,9,5,4,4,0,0,27,16,0,0,1,0,TOR201707060
2017-07-07,0,Fri,HOU,TOR,mortc002,sanca006,12,2,30,6,0,0,2,2,0,0,0,2,0,8,0,0,2,0,3,3,9,9,0,0,27,11,1,0,2,0,TOR201707070
2017-07-08,0,Sat,HOU,TOR,fierm001,strom001,2,7,31,8,1,0,2,7,0,0,1,6,0,8,0,0,1,0,7,3,2,2,0,0,27,12,0,0,4,0,TOR201707080
2017-07-09,0,Sun,HOU,TOR,peacb001,happj001,19,1,33,7,1,0,1,1,0,0,0,5,0,7,0,0,0,0,10,7,14,14,2,0,27,9,3,0,1,0,TOR201707090
2017-07-14,0,Fri,TOR,DET,sanca006,verlj001,7,2,34,8,1,0,2,7,0,1,0,10,0,10,0,0,1,0,11,4,1,1,0,0,27,9,1,0,1,0,DET201707140
2017-07-15,0,Sat,TOR,DET,lirif001,fulmm001,1,11,28,2,0,0,0,1,0,0,0,1,0,4,0,0,1,0,1,4,11,11,0,0,24,7,0,0,1,0,DET201707150
2017-07-16,0,Sun,TOR,DET,estrm001,sanca004,5,6,42,10,0,0,3,5,0,0,1,2,0,8,0,0,1,0,7,7,5,5,1,0,32,13,3,0,2,0,DET201707160
2017-07-17,0,Mon,TOR,BOS,strom001,rodre004,4,3,34,8,2,0,1,4,0,0,0,5,0,13,0,0,1,0,8,4,0,0,0,0,27,15,1,0,1,0,BOS201707170
